401062	0	0	14	13	0	0	0	0,3706	0,3661	0	0	0	16,7728008635	15,7661841027	0	Ruim
401062	0	0	14	13	0	0	0	0,3706	0,3661	0	0	0	16,7728008635	15,7661841027	0	Ruim
400611	14	10	4	6	0	0,4578	0,4111	0,6428	0,4928	0	13,5779816514	10,8002918998	2,7629122589	5,4058441558	0	Ruim
401062	0	0	13	11	0	0	0	0,3211	0,3339	0	0	0	17,975708502	14,6271338724	0	Ruim
401062	0	0	11	13	0	0	0	0,2861	0,3694	0	0	0	17,0709542118	15,6253383866	0	Ruim
400488	10	4	5	6	7	0,2978	0,2894	0,525	0,3589	0,3328	14,9093351242	6,1368348307	4,2285714286	7,4226804124	9,3389423077	Ruim
401062	0	0	11	11	0	0	0	0,2917	0,305	0	0	0	16,7432293452	16,0131147541	0	Ruim
401062	0	0	14	11	0	0	0	0,3739	0,2994	0	0	0	16,6247659802	16,3126252505	0	Ruim
400419	3	5	13	20	0	0,32	0,6117	0,715	0,5167	0	4,1625	3,6292300147	8,0727272727	17,1859880008	0	Ruim
400928	12	9	4	4	11	0,3633	0,3317	0,5167	0,5983	0,3167	14,6655656482	12,0470304492	3,4371976002	2,9684104964	15,4215345753	Ruim
400488	8	10	2	5	3	0,2483	0,4189	0,4961	0,3439	0,4017	14,305275876	10,5991883504	1,7899617013	6,4553649317	3,3159073936	Ruim
401062	0	0	14	14	0	0	0	0,4078	0,3467	0	0	0	15,2427660618	17,9290452841	0	Ruim
401062	0	0	14	14	0	0	0	0,4078	0,3467	0	0	0	15,2427660618	17,9290452841	0	Ruim
400488	9	7	6	4	4	0,3228	0,3161	0,3794	0,4489	0,175	12,3791821561	9,8323315407	7,0216130733	3,9563377144	10,1485714286	Ruim
401062	0	0	12	13	0	0	0	0,3694	0,3072	0	0	0	14,4233892799	18,7890625	0	Ruim
400041	12	9	4	3	0	0,3378	0,3728	0,6	0,3483	0	15,7726465364	10,7188841202	2,96	3,8242894057	0	Ruim
400488	11	4	2	7	11	0,2378	0,5467	0,7106	0,375	0,2006	20,5382674516	3,2485824035	1,2496481846	8,288	24,3469591226	Ruim
400419	3	3	14	22	0	0,5922	0,6633	0,5556	0,5461	0	2,2492401216	2,0081411126	11,1879049676	17,8868339132	0	Ruim
401062	0	0	13	11	0	0	0	0,3439	0,2933	0	0	0	16,7839488223	16,6518922605	0	Ruim
400041	14	9	6	2	0	0,3883	0,3528	0,5461	0,725	0	16,0082410507	11,3265306122	4,8782274309	1,2248275862	0	Ruim
401062	0	0	13	13	0	0	0	0,3178	0,3772	0	0	0	18,1623662681	15,3022269353	0	Ruim
400488	9	10	3	3	1	0,2383	0,3622	0,7017	0,5217	0,5194	16,7687788502	12,258420762	1,8982471142	2,5531914894	0,854832499	Ruim
401062	0	0	15	13	0	0	0	0,3161	0,465	0	0	0	21,0692818728	12,4129032258	0	Ruim
401062	0	0	13	13	0	0	0	0,2911	0,42	0	0	0	19,828237719	13,7428571429	0	Ruim
400488	8	8	6	7	8	0,3033	0,3239	0,605	0,4778	0,1539	11,7111770524	10,9663476382	4,4033057851	6,5048137296	23,0799220273	Ruim
400488	8	8	6	7	8	0,3033	0,3239	0,605	0,4778	0,1539	11,7111770524	10,9663476382	4,4033057851	6,5048137296	23,0799220273	Ruim
401062	0	0	13	11	0	0	0	0,3106	0,325	0	0	0	18,5833869929	15,0276923077	0	Ruim
400284	9	11	5	4	0	0,2617	0,4144	0,5894	0,6244	0	15,2693924341	11,7857142857	3,7665422464	2,8443305573	0	Ruim
401062	0	0	13	11	0	0	0	0,2944	0,3472	0	0	0	19,6059782609	14,0668202765	0	Ruim
401062	0	0	13	9	0	0	0	0,2933	0,285	0	0	0	19,6795090351	14,0210526316	0	Ruim
400488	11	9	3	2	1	0,2683	0,3306	0,6494	0,6489	0,1489	18,2035035408	12,0871143376	2,0511241146	1,368469718	2,9818670248	Ruim
400284	10	10	3	2	0	0,2311	0,42	0,4806	0,7156	0	19,2124621376	10,5714285714	2,7715355805	1,2409167132	0	Ruim
400419	0	1	18	19	0	0,08	0,8622	0,4872	0,4994	0	0	0,5149617258	16,4039408867	16,8922707249	0	Ruim
401062	0	0	14	12	0	0	0	0,345	0,3367	0	0	0	18,0173913043	15,8241758242	0	Ruim
400488	8	7	6	7	9	0,2756	0,3544	0,6856	0,3733	0,2856	12,8882438316	8,769751693	3,8856476079	8,3257433699	13,9915966387	Ruim
400611	13	9	6	5	0	0,3389	0,5056	0,5056	0,6	0	17,0315727353	7,9034810127	5,2689873418	3,7	0	Ruim
401062	0	0	13	11	0	0	0	0,2622	0,41	0	0	0	22,0137299771	11,912195122	0	Ruim
400041	10	8	7	1	0	0,2561	0,4189	0,4056	0,7128	0	17,3369777431	8,4793506804	7,6627218935	0,6228956229	0	Ruim
401062	0	0	12	12	0	0	0	0,3078	0,3172	0	0	0	17,3099415205	16,7969735183	0	Ruim
401062	0	0	14	13	0	0	0	0,3078	0,4133	0	0	0	20,1949317739	13,9656423905	0	Ruim
401062	0	0	13	13	0	0	0	0,365	0,3139	0	0	0	15,8136986301	18,388021663	0	Ruim
401062	0	0	13	13	0	0	0	0,3556	0,32	0	0	0	16,2317210349	18,0375	0	Ruim
400041	12	10	2	2	0	0,3072	0,4322	0,3811	0,2039	0	17,34375	10,2730217492	2,3300970874	4,3550760177	0	Ruim
400928	8	10	4	5	6	0,3233	0,3361	0,4944	0,3394	0,1239	10,9866996598	13,2103540613	3,5922330097	6,5409546258	21,5012106538	Ruim
401062	0	0	13	11	0	0	0	0,3	0,3233	0	0	0	19,24	15,1067120322	0	Ruim
401062	0	0	13	13	0	0	0	0,3217	0,3506	0	0	0	17,9421821573	16,4632059327	0	Ruim
401062	0	0	12	12	0	0	0	0,2683	0,3644	0	0	0	19,8583674991	14,6212952799	0	Ruim
400928	11	9	2	4	12	0,2639	0,3828	0,3267	0,6239	0,3383	18,5070102311	10,4388714734	2,7180899908	2,8466100337	15,7493349098	Ruim
401062	0	0	12	8	0	0	0	0,2439	0,2789	0	0	0	21,8450184502	12,7357475798	0	Ruim
400041	13	10	2	1	0	0,2978	0,3261	0,77	0,9661	0	19,3821356615	13,6154553818	1,1532467532	0,4595797536	0	Ruim
401062	0	0	13	12	0	0	0	0,2961	0,3522	0	0	0	19,493414387	15,1277683135	0	Ruim
401561	3	8	11	7	7	0,1661	0,5172	0,3544	0,5217	0,525	8,0192655027	6,86774942	13,7810383747	5,9574468085	5,92	Ruim
401561	3	8	11	7	7	0,1661	0,5172	0,3544	0,5217	0,525	8,0192655027	6,86774942	13,7810383747	5,9574468085	5,92	Ruim
400419	8	6	12	16	0	0,3822	0,4922	0,7422	0,5572	0	9,2935635793	5,4124339699	7,1786580437	12,7494615937	0	Ruim
401062	0	0	13	12	0	0	0	0,3528	0,2911	0	0	0	16,3605442177	18,3029886637	0	Ruim
400419	4	5	15	18	0	0,5922	0,3839	0,5756	0,5561	0	2,9989868288	5,782755926	11,5705350938	14,3715159144	0	Ruim
400041	11	9	4	3	0	0,3572	0,2533	0,5172	0,6972	0	13,673012318	15,7757599684	3,43387471	1,9104991394	0	Ruim
400041	12	9	2	3	0	0,2844	0,4044	0,6894	0,2706	0	18,7341772152	9,881305638	1,2880765883	4,9223946785	0	Ruim
401062	0	0	13	15	0	0	0	0,31	0,4106	0	0	0	18,6193548387	16,2201656113	0	Ruim
401062	0	0	15	11	0	0	0	0,3256	0,3394	0	0	0	20,4545454545	14,3901001768	0	Ruim
401062	0	0	15	11	0	0	0	0,3256	0,3394	0	0	0	20,4545454545	14,3901001768	0	Ruim
401062	0	0	15	9	0	0	0	0,3622	0,2428	0	0	0	18,387631143	16,4579901153	0	Ruim
401062	0	0	13	11	0	0	0	0,3283	0,2817	0	0	0	17,5814803533	17,3375931842	0	Ruim
401011	10	10	7	6	0	0,3644	0,3767	0,4706	0,5978	0	12,1844127333	11,7865675604	6,6043348916	4,456339913	0	Ruim
401011	10	10	7	6	0	0,3644	0,3767	0,4706	0,5978	0	12,1844127333	11,7865675604	6,6043348916	4,456339913	0	Ruim
401062	0	0	12	13	0	0	0	0,2606	0,3956	0	0	0	20,4451266309	14,5904954499	0	Ruim
400284	11	9	4	2	0	0,2394	0,4244	0,4556	0,6533	0	20,4010025063	9,4156456173	3,8981562774	1,3592530231	0	Ruim
400419	5	3	10	16	0	0,3939	0,6694	0,4672	0,3956	0	5,6359482102	1,9898416492	9,5034246575	17,9575328615	0	Ruim
401062	0	0	12	15	0	0	0	0,3311	0,3506	0	0	0	16,0918151616	18,9960068454	0	Ruim
401062	0	0	13	13	0	0	0	0,2911	0,3733	0	0	0	19,828237719	15,4620948299	0	Ruim
400419	4	6	10	14	0	0,2522	0,3322	0,59	0,4889	0	7,0420301348	8,0192655027	7,5254237288	12,7142564942	0	Ruim
401561	1	9	10	6	9	0,0711	0,4278	0,35	0,3783	0,3883	6,2447257384	9,3408134642	12,6857142857	7,0420301348	10,291012104	Ruim
401062	0	0	14	12	0	0	0	0,3183	0,3328	0	0	0	19,5287464656	16,0096153846	0	Ruim
400611	13	11	4	6	0	0,3728	0,3839	0,6911	0,5578	0	15,482832618	12,7220630372	2,569816235	4,7759053424	0	Ruim
401062	0	0	13	12	0	0	0	0,3761	0,2633	0	0	0	15,3469821856	20,2354728447	0	Ruim
400041	13	10	3	1	0	0,2667	0,3889	0,6561	0,8667	0	21,6422947132	11,4168166624	2,0301783265	0,5122879889	0	Ruim
401062	0	0	12	13	0	0	0	0,2544	0,3933	0	0	0	20,9433962264	14,6758199847	0	Ruim
400611	10	12	3	3	0	0,3689	0,2639	0,7739	0,7756	0	12,0357820548	20,1894657067	1,7211526037	1,7173800928	0	Ruim
400041	12	10	3	1	0	0,3039	0,3372	0,32	0,5528	0	17,532082922	13,1672597865	4,1625	0,8031837916	0	Ruim
400611	9	8	9	9	0	0,5172	0,4772	0,4544	0,3406	0	7,7262180974	7,4434199497	8,7940140845	11,7322372284	0	Ruim
401062	0	0	12	14	0	0	0	0,3539	0,3011	0	0	0	15,0551003108	20,6443042179	0	Ruim
400488	9	8	7	5	2	0,3306	0,2794	0,5761	0,4	0,4567	12,0871143376	12,712956335	5,3948967193	5,55	1,9443836216	Ruim
401062	0	0	13	11	0	0	0	0,2956	0,3011	0	0	0	19,5263870095	16,2205247426	0	Ruim
401062	0	0	12	12	0	0	0	0,315	0,2817	0	0	0	16,9142857143	18,9137380192	0	Ruim
400611	10	9	10	8	0	0,29	0,6433	0,54	0,58	0	15,3103448276	6,2117208145	8,2222222222	6,124137931	0	Ruim
401062	0	0	14	12	0	0	0	0,3033	0,3461	0	0	0	20,4945598417	15,3943946836	0	Ruim
401062	0	0	14	13	0	0	0	0,4056	0,2783	0	0	0	15,325443787	20,7402084082	0	Ruim
400041	13	11	3	1	0	0,33	0,3256	0,4639	0,6117	0	17,4909090909	15	2,8713084717	0,7258460029	0	Ruim
401062	0	0	11	15	0	0	0	0,2739	0,3644	0	0	0	17,8313253012	18,2766190999	0	Ruim
400041	12	8	3	1	0	0,2739	0,305	0,6428	0,1472	0	19,452354874	11,6459016393	2,0721841942	3,0163043478	0	Ruim
400041	12	8	3	1	0	0,2739	0,305	0,6428	0,1472	0	19,452354874	11,6459016393	2,0721841942	3,0163043478	0	Ruim
400041	12	8	3	1	0	0,2739	0,305	0,6428	0,1472	0	19,452354874	11,6459016393	2,0721841942	3,0163043478	0	Ruim
400488	11	11	3	6	3	0,3489	0,32	0,7428	0,515	0,2889	13,9982803095	15,2625	1,7932148627	5,172815534	4,6105919003	Ruim
401561	4	9	5	4	7	0,2022	0,2394	0,2972	0,52	0,4128	8,7833827893	16,6917293233	7,469717362	3,4153846154	7,5290697674	Ruim
401062	0	0	13	13	0	0	0	0,33	0,3056	0	0	0	17,4909090909	18,887434555	0	Ruim
400611	10	8	7	9	0	0,305	0,6033	0,42	0,4639	0	14,5573770492	5,8876181004	7,4	8,613925415	0	Ruim
400928	9	9	2	7	10	0,2428	0,4483	0,7517	0,31	0,2283	16,4579901153	8,9136738791	1,181322336	10,0258064516	19,4480946124	Ruim
401062	0	0	14	13	0	0	0	0,3333	0,3211	0	0	0	18,6498649865	17,975708502	0	Ruim
401062	0	0	13	12	0	0	0	0,3344	0,275	0	0	0	17,2607655502	19,3745454545	0	Ruim
401062	0	0	15	12	0	0	0	0,3428	0,3089	0	0	0	19,4282380397	17,2483004208	0	Ruim
400284	11	7	5	1	0	0,2428	0,2656	0,5094	0,8822	0	20,1153212521	11,7018072289	4,3580683157	0,5032872365	0	Ruim
401062	0	0	12	13	0	0	0	0,3139	0,2928	0	0	0	16,9735584581	19,7131147541	0	Ruim
401062	0	0	15	13	0	0	0	0,3817	0,3	0	0	0	17,4482577941	19,24	0	Ruim
400928	10	9	6	3	7	0,2928	0,3028	0,4744	0,4817	0,1533	15,1639344262	13,1968295905	5,6155143339	2,7652065601	20,2739726027	Ruim
401062	0	0	10	15	0	0	0	0,3217	0,29	0	0	0	13,8016785825	22,9655172414	0	Ruim
401062	0	0	13	13	0	0	0	0,2894	0,3428	0	0	0	19,9447131997	16,8378063011	0	Ruim
401561	5	8	6	2	0	0,1289	0,3333	0,34	0,8256	0	17,2226532196	10,6570657066	7,8352941176	1,0755813953	0	Ruim
400284	13	11	3	0	0	0,2844	0,3311	0,7406	0,73	0	20,2953586498	14,7508305648	1,7985417229	0	0	Ruim
401062	0	0	12	12	0	0	0	0,3256	0,26	0	0	0	16,3636363636	20,4923076923	0	Ruim
401062	0	0	14	12	0	0	0	0,3033	0,325	0	0	0	20,4945598417	16,3938461538	0	Ruim
401062	0	0	15	10	0	0	0	0,2856	0,3267	0	0	0	23,3193277311	13,5904499541	0	Ruim
400419	3	3	13	20	0	0,3567	0,6256	0,42	0,5128	0	3,7342304458	2,1291560102	13,7428571429	17,3166926677	0	Ruim
401062	0	0	15	12	0	0	0	0,3056	0,3517	0	0	0	21,7931937173	15,1492749502	0	Ruim
401062	0	0	15	12	0	0	0	0,3056	0,3517	0	0	0	21,7931937173	15,1492749502	0	Ruim
400041	9	10	3	2	0	0,2183	0,2961	0,7033	0,5072	0	18,3050847458	14,9949341439	1,8939286222	1,7507886435	0	Ruim
401062	0	0	15	14	0	0	0	0,315	0,3933	0	0	0	21,1428571429	15,8047292143	0	Ruim
401062	0	0	9	10	0	0	0	0,2061	0,2522	0	0	0	19,3886462882	17,605075337	0	Ruim
401561	8	7	7	2	1	0,1933	0,4078	0,355	0,3844	0,7394	18,3755819969	7,6213830309	8,7549295775	2,3100936524	0,6004868813	Ruim
400928	11	6	5	5	9	0,2722	0,2189	0,6944	0,5806	0,2533	17,9426891991	12,1699406122	3,1970046083	3,8236307268	15,7757599684	Ruim
401062	0	0	15	10	0	0	0	0,3317	0,2589	0	0	0	20,078384082	17,1494785632	0	Ruim
400041	11	11	5	6	0	0,3606	0,355	0,4606	0,515	0	13,544093178	13,7577464789	4,8198002605	5,172815534	0	Ruim
400611	11	8	9	7	0	0,3394	0,4261	0,45	0,5444	0	14,3901001768	8,3360713448	8,88	5,7090374724	0	Ruim
401062	0	0	13	11	0	0	0	0,2978	0,2722	0	0	0	19,3821356615	17,9426891991	0	Ruim
400488	12	10	3	4	5	0,2756	0,3839	0,57	0,4339	0,1878	19,3323657475	11,565511852	2,3368421053	4,0931090113	11,821086262	Ruim
400284	12	8	4	4	0	0,2272	0,4639	0,5572	0,555	0	23,4507042254	7,6568225911	3,1873653984	3,2	0	Ruim
400611	13	8	6	6	0	0,3283	0,3789	0,5067	0,5044	0	17,5814803533	9,3745051465	5,2575488455	5,2815226011	0	Ruim
401062	0	0	13	13	0	0	0	0,3683	0,2644	0	0	0	15,6720065164	21,8305597579	0	Ruim
400041	14	9	7	1	0	0,4083	0,2822	0,43	0,4872	0	15,2240999265	14,1601700921	7,2279069767	0,9113300493	0	Ruim
401062	0	0	15	15	0	0	0	0,3444	0,365	0	0	0	19,3379790941	18,2465753425	0	Ruim
401062	0	0	15	11	0	0	0	0,3628	0,2528	0	0	0	18,3572216097	19,3196202532	0	Ruim
400041	12	9	5	2	0	0,2739	0,3889	0,4094	0,3444	0	19,452354874	10,2751349961	5,4225696141	2,5783972125	0	Ruim
400488	10	8	6	7	8	0,2611	0,4278	0,6939	0,3617	0,39	17,0049789353	8,3029453015	3,8391699092	8,592756428	9,1076923077	Ruim
400419	6	2	18	13	0	0,3972	0,6506	0,4467	0,4894	0	6,7069486405	1,3648939441	17,8912021491	11,7940335104	0	Ruim
400928	12	10	3	3	12	0,2983	0,3	0,6056	0,44	0,2	17,8612135434	14,8	2,1994715984	3,0272727273	26,64	Ruim
400928	12	10	3	3	12	0,2983	0,3	0,6056	0,44	0,2	17,8612135434	14,8	2,1994715984	3,0272727273	26,64	Ruim
400041	14	12	3	3	0	0,3772	0,3467	0,6717	0,3239	0	16,479321315	15,3677531007	1,9830281376	4,1123803643	0	Ruim
400041	14	12	3	3	0	0,3772	0,3467	0,6717	0,3239	0	16,479321315	15,3677531007	1,9830281376	4,1123803643	0	Ruim
400419	0	4	14	20	0	0	0,5022	0,405	0,465	0	0	3,5364396655	15,3481481481	19,0967741935	0	Ruim
401011	13	10	4	3	0	0,2739	0,3583	0,5956	0,83	0	21,0733844469	12,3918504047	2,9818670248	1,6048192771	0	Ruim
401062	0	0	15	13	0	0	0	0,2717	0,4256	0	0	0	24,5123297755	13,5620300752	0	Ruim
400284	10	10	7	3	0	0,2756	0,3511	0,41	0,7528	0	16,1103047896	12,6459698092	7,5804878049	1,7693942614	0	Ruim
400419	3	5	13	17	0	0,6444	0,5128	0,54	0,3572	0	2,0670391061	4,3291731669	10,6888888889	21,131019037	0	Ruim
400928	11	9	4	4	8	0,27	0,2789	0,6633	0,5561	0,1644	18,0888888889	14,3277160272	2,6775214835	3,1936702032	21,6058394161	Ruim
401062	0	0	14	15	0	0	0	0,3383	0,3344	0	0	0	18,3742240615	19,9162679426	0	Ruim
400284	11	7	3	3	0	0,1817	0,4439	0,5806	0,6217	0	26,8794716566	7,0015769317	2,2941784361	2,1425124658	0	Ruim
400488	10	5	4	8	4	0,2117	0,6228	0,3417	0,4117	0,3328	20,9730751063	3,5645472062	5,1975417032	8,6276414865	5,3365384615	Ruim
400536	7	6	8	11	0	0,4361	0,5383	0,3094	0,3294	0	7,1268057785	4,9489132454	11,4802844215	14,8269581056	0	Ruim
400284	12	11	4	1	0	0,2422	0,3689	0,65	0,8006	0	21,9983484723	13,2393602602	2,7323076923	0,554584062	0	Ruim
400611	13	9	5	5	0	0,3006	0,3456	0,5967	0,5478	0	19,2015968064	11,5625	3,720462544	4,0525739321	0	Ruim
400041	11	7	5	4	0	0,2239	0,4039	0,4333	0,4517	0	21,8133095132	7,6949740035	5,1234710362	3,9318131503	0	Ruim
400419	4	3	17	14	0	0,2556	0,6461	0,5383	0,4	0	6,9483568075	2,0616003715	14,021920862	15,54	0	Ruim
400284	7	10	2	1	0	0,1744	0,2333	0,7133	0,8372	0	17,8211009174	19,0312901843	1,2449179868	0,530339226	0	Ruim
401062	0	0	16	12	0	0	0	0,3539	0,2856	0	0	0	20,0734670811	18,6554621849	0	Ruim
401062	0	0	11	16	0	0	0	0,3172	0,3044	0	0	0	15,3972257251	23,3377135348	0	Ruim
400041	12	10	4	4	0	0,2822	0,3328	0,5039	0,5867	0	18,8802267895	13,3413461538	3,5245088311	3,0271007329	0	Ruim
400419	3	2	16	17	0	0,3522	0,8294	0,5239	0,3706	0	3,7819420784	1,0706534844	13,5598396641	20,3669724771	0	Ruim
400488	9	9	6	8	7	0,2861	0,4228	0,4644	0,3678	0,2944	13,9671443551	9,4512771996	5,7364341085	9,6574225122	10,5570652174	Ruim
401062	0	0	16	14	0	0	0	0,3044	0,3994	0	0	0	23,3377135348	15,5633450175	0	Ruim
401062	0	0	16	14	0	0	0	0,3044	0,3994	0	0	0	23,3377135348	15,5633450175	0	Ruim
401062	0	0	16	14	0	0	0	0,3044	0,3994	0	0	0	23,3377135348	15,5633450175	0	Ruim
401062	0	0	16	14	0	0	0	0,3044	0,3994	0	0	0	23,3377135348	15,5633450175	0	Ruim
401011	8	3	5	6	0	0,1489	0,7106	0,3456	0,3944	0	23,8549361988	1,8744722769	6,4236111111	6,7545638945	0	Ruim
401062	0	0	14	13	0	0	0	0,325	0,2917	0	0	0	19,1261538462	19,7874528625	0	Ruim
401561	8	7	2	2	0	0,1528	0,2406	0,5944	0,7011	0,5139	23,2460732984	12,9177057357	1,4939434724	1,2665810869	0	Ruim
400488	10	9	5	6	6	0,2589	0,36	0,59	0,3806	0,3878	17,1494785632	11,1	3,7627118644	6,9994745139	6,8695203713	Ruim
401062	0	0	13	11	0	0	0	0,2739	0,2717	0	0	0	21,0733844469	17,975708502	0	Ruim
400488	10	10	7	3	3	0,3211	0,3322	0,5061	0,2311	0,5433	13,8274680785	13,3654425045	6,1410788382	5,7637386413	2,4516841524	Ruim
400611	10	9	9	10	0	0,43	0,4467	0,3394	0,5494	0	10,3255813953	8,9456010745	11,7737183265	8,081543502	0	Ruim
400488	11	8	6	5	8	0,26	0,37	0,3644	0,6339	0,3422	18,7846153846	9,6	7,31064764	3,5021296735	10,3798947984	Ruim
401062	0	0	15	12	0	0	0	0,3239	0,285	0	0	0	20,5619018215	18,6947368421	0	Ruim
400488	11	7	7	6	3	0,3033	0,3628	0,4078	0,3811	0,3494	16,1028684471	8,5667034179	7,6213830309	6,9902912621	3,8122495707	Ruim
400488	11	7	7	6	3	0,3033	0,3628	0,4078	0,3811	0,3494	16,1028684471	8,5667034179	7,6213830309	6,9902912621	3,8122495707	Ruim
401613	7	5	9	10	0	0,4033	0,1739	0,4506	0,4417	0	7,7064220183	12,7659574468	8,8681757656	10,0520715418	0	Ruim
401561	7	7	11	8	9	0,2306	0,54	0,3772	0,4906	0,2422	13,4778837814	5,7555555556	12,948038176	7,2401141459	16,4987613543	Ruim
401062	0	0	12	12	0	0	0	0,2717	0,2689	0	0	0	19,6098638204	19,8140572704	0	Ruim
401062	0	0	12	12	0	0	0	0,2722	0,2683	0	0	0	19,5738427627	19,8583674991	0	Ruim
400928	12	7	6	5	11	0,3083	0,2922	0,455	0,3767	0,2022	17,2818683101	10,636550308	5,8549450549	5,8932837802	24,1543026706	Ruim
400928	11	11	8	5	6	0,4594	0,305	0,4172	0,4872	0,1006	10,6312581628	16,0131147541	8,5139022052	4,5566502463	26,4811133201	Ruim
401062	0	0	15	13	0	0	0	0,3233	0,3017	0	0	0	20,600061862	19,1315876699	0	Ruim
401062	0	0	15	13	0	0	0	0,3233	0,3017	0	0	0	20,600061862	19,1315876699	0	Ruim
401062	0	0	15	12	0	0	0	0,3717	0,2439	0	0	0	17,9176755448	21,8450184502	0	Ruim
401062	0	0	13	13	0	0	0	0,2861	0,2944	0	0	0	20,1747640685	19,6059782609	0	Ruim
400041	12	10	5	4	0	0,3394	0,3128	0,5389	0,3	0	15,6982911019	14,1943734015	4,1195026907	5,92	0	Ruim
400419	5	5	16	19	0	0,3111	0,525	0,5989	0,5039	0	7,1359691418	4,2285714286	11,8617465353	16,7414169478	0	Ruim
400041	14	12	2	2	0	0,3289	0,2817	0,7522	0,8406	0	18,8993615081	18,9137380192	1,1805370912	1,0563882941	0	Ruim
401561	7	11	6	4	5	0,1961	0,3556	0,3678	0,55	0,4461	15,8490566038	13,7345331834	7,2430668842	3,2290909091	4,9764626765	Ruim
401062	0	0	14	15	0	0	0	0,2722	0,3867	0	0	0	22,8361498898	17,2226532196	0	Ruim
401062	0	0	14	15	0	0	0	0,2722	0,3867	0	0	0	22,8361498898	17,2226532196	0	Ruim
400928	9	8	3	4	10	0,3756	0,2017	0,1394	0,7778	0,1528	10,6389776358	17,6103123451	9,5552367288	2,2833633325	29,057591623	Ruim
400284	10	10	5	4	0	0,2111	0,3894	0,4783	0,5883	0	21,0326859308	11,4021571649	4,6414384278	3,0188679245	0	Ruim
401062	0	0	15	13	0	0	0	0,3206	0,2972	0	0	0	20,7735495945	19,4212651413	0	Ruim
401062	0	0	14	12	0	0	0	0,2533	0,3383	0	0	0	24,540071062	15,7493349098	0	Ruim
400488	12	9	4	5	9	0,2439	0,3667	0,6961	0,4422	0,2167	21,8450184502	10,8971911644	2,5513575636	5,0203527815	18,4402399631	Ruim
400488	12	9	4	5	9	0,2439	0,3667	0,6961	0,4422	0,2167	21,8450184502	10,8971911644	2,5513575636	5,0203527815	18,4402399631	Ruim
400488	11	7	3	7	7	0,1972	0,4267	0,4511	0,58	0,3733	24,7667342799	7,2838059527	2,9527820882	5,3586206897	8,3257433699	Ruim
400928	11	8	7	8	9	0,4722	0,2094	0,4917	0,5256	0,4311	10,3430749682	16,9627507163	6,3209273948	6,7579908676	9,2693110647	Ruim
401062	0	0	13	17	0	0	0	0,2589	0,4172	0	0	0	22,2943221321	18,092042186	0	Ruim
400488	9	6	5	5	7	0,1828	0,3939	0,4372	0,3317	0,2533	21,8599562363	6,7631378522	5,0777676121	6,692794694	12,270035531	Ruim
401062	0	0	12	15	0	0	0	0,2778	0,3139	0	0	0	19,1792656587	21,2169480726	0	Ruim
401062	0	0	14	12	0	0	0	0,28	0,2928	0	0	0	22,2	18,1967213115	0	Ruim
401062	0	0	14	13	0	0	0	0,3344	0,2639	0	0	0	18,5885167464	21,8719211823	0	Ruim
400419	4	4	15	16	0	0,3211	0,6467	0,525	0,3628	0	5,5309872314	2,7462501933	12,6857142857	19,5810363837	0	Ruim
400419	4	4	15	16	0	0,3211	0,6467	0,525	0,3628	0	5,5309872314	2,7462501933	12,6857142857	19,5810363837	0	Ruim
401062	0	0	15	10	0	0	0	0,3028	0,2389	0	0	0	21,9947159841	18,5851820846	0	Ruim
401062	0	0	15	10	0	0	0	0,3028	0,2389	0	0	0	21,9947159841	18,5851820846	0	Ruim
400611	11	12	7	6	0	0,4333	0,3278	0,5306	0,3689	0	11,2716362797	16,2538133008	5,8575197889	7,2214692329	0	Ruim
401062	0	0	16	13	0	0	0	0,3356	0,2967	0	0	0	21,168057211	19,4539939333	0	Ruim
401062	0	0	15	14	0	0	0	0,3061	0,3294	0	0	0	21,757595557	18,8706739526	0	Ruim
401062	0	0	16	15	0	0	0	0,3817	0,3017	0	0	0	18,6114749804	22,0749088499	0	Ruim
401062	0	0	12	11	0	0	0	0,2983	0,2139	0	0	0	17,8612135434	22,8330995792	0	Ruim
400488	9	6	2	8	7	0,2194	0,3567	0,8172	0,255	0,1644	18,2133090246	7,4684608915	1,0866372981	13,9294117647	18,9051094891	Ruim
400928	13	10	7	1	7	0,2928	0,3711	0,4583	0,1978	0,1883	19,7131147541	11,9644300728	6,7815841152	2,2446916077	16,5055762082	Ruim
400284	12	8	3	2	0	0,1978	0,4067	0,8067	0,2533	0	26,9362992922	8,7337103516	1,6511714392	3,5057244374	0	Ruim
401062	0	0	12	13	0	0	0	0,275	0,2689	0	0	0	19,3745454545	21,4652287096	0	Ruim
401062	0	0	12	14	0	0	0	0,3022	0,2678	0	0	0	17,6307081403	23,211351755	0	Ruim
400419	2	7	17	16	0	0,245	0,4983	0,3778	0,645	0	3,6244897959	6,2372065021	19,978824775	11,0139534884	0	Ruim
401062	0	0	11	13	0	0	0	0,2344	0,2883	0	0	0	20,8361774744	20,0208116545	0	Ruim
401062	0	0	16	11	0	0	0	0,2956	0,2878	0	0	0	24,0324763194	16,9701181376	0	Ruim
401062	0	0	13	11	0	0	0	0,2461	0,2778	0	0	0	23,4538805364	17,5809935205	0	Ruim
401011	11	9	8	9	0	0,3161	0,4278	0,4283	0,5017	0	15,4508067067	9,3408134642	8,2932523932	7,9649192745	0	Ruim
400928	12	10	6	5	11	0,2956	0,3778	0,3672	0,5506	0,2806	18,0243572395	11,7522498677	7,2549019608	4,031965129	17,4055595153	Ruim
